# Started Tue Oct 21 20:05:55 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Wave_Height,MontroseBeach201508242300_Wave_Height,None,1761091704.0386677,1440457200,float,None,0.244,source,0.24407989419428497,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.244},1761091704.0416753
Montrose_Beach_Wave_Period,MontroseBeach201508242300_Wave_Period,None,1761091704.0386677,1440457200,float,None,5.0,source,4.5333686922758,0.07559350814967836,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761091704.0416753
Montrose_Beach_Water_Temperature,MontroseBeach201508250000_Water_Temperature,,,1440460800,,,13.600499975491699,missing,13.600499975491699,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 13.6},1761091704.097195
Montrose_Beach_Turbidity,MontroseBeach201508250000_Turbidity,,,1440460800,,,0.009950493836237534,missing,0.009950493836237534,0.16016660860075385,KalmanFilter,0.1601666084007943,True,reconstructed,,{'ground_truth': 0.0},1761091704.097195
Montrose_Beach_Wave_Height,MontroseBeach201508250000_Wave_Height,None,1761091704.0981946,1440460800,float,None,0.234,source,0.23404990168929904,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.234},1761091704.0991926
Calumet_Beach_Wave_Period,CalumetBeach201508250000_Wave_Period,,,1440460800,,,2.768081623361198,missing,2.768081623361198,0.5000989892262458,KalmanFilter,0.500098986054149,True,reconstructed,,{'ground_truth': 4.0},1761091704.0991926
Montrose_Beach_Wave_Period,MontroseBeach201508250000_Wave_Period,None,1761091704.0981946,1440460800,float,None,5.0,source,4.8906172587299706,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761091704.1001925
Calumet_Beach_Water_Temperature,CalumetBeach201508250000_Water_Temperature,None,1761091704.0981946,1440460800,float,None,15.8,source,15.800000012133568,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.8},1761091704.1011922
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508250000_Wave_Height,,,1440460800,,,0.19785630666234102,missing,0.19785630666234102,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 0.179},1761091704.1011922
Calumet_Beach_Turbidity,CalumetBeach201508250000_Turbidity,None,1761091704.0991926,1440460800,float,None,0.48,source,0.4798997671312803,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.48},1761091704.1021938
Calumet_Beach_Wave_Height,CalumetBeach201508250000_Wave_Height,None,1761091704.0991926,1440460800,float,None,0.171,source,0.17090788511279276,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.171},1761091704.1021938
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508250000_Water_Temperature,None,1761091704.0991926,1440460800,float,None,14.6,source,14.599999987927095,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.6},1761091704.1031926
63rd_Street_Beach_Turbidity,63rdStreetBeach201508250000_Turbidity,None,1761091704.1001925,1440460800,float,None,0.53,source,0.529899757394958,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.53},1761091704.1031926
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508250000_Wave_Period,None,1761091704.1011922,1440460800,float,None,6.0,source,5.8351833750324715,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761091704.1041932
Montrose_Beach_Water_Temperature,MontroseBeach201508250100_Water_Temperature,,,1440464400,,,13.600499975491699,missing,13.600499975491699,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 13.7},1761091704.1587346
Montrose_Beach_Turbidity,MontroseBeach201508250100_Turbidity,,,1440464400,,,0.009950493836237534,missing,0.009950493836237534,0.12477662596076924,KalmanFilter,0.12477662583611665,True,reconstructed,,{'ground_truth': 0.01},1761091704.1587346
Montrose_Beach_Wave_Height,MontroseBeach201508250100_Wave_Height,,,1440464400,,,0.23404990168929904,missing,0.23404990168929904,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 0.241},1761091704.1597438
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508250100_Wave_Height,,,1440464400,,,0.19785630666234102,missing,0.19785630666234102,0.8608147743719499,KalmanFilter,0.8608147742287183,True,reconstructed,,{'ground_truth': 0.199},1761091704.1607313
Calumet_Beach_Water_Temperature,CalumetBeach201508250100_Water_Temperature,,,1440464400,,,15.800000012133568,missing,15.800000012133568,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 15.8},1761091704.1607313
Montrose_Beach_Wave_Period,MontroseBeach201508250100_Wave_Period,None,1761091704.1597438,1440464400,float,None,6.0,source,5.739922830822197,0.6326939401737953,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761091704.1617334
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508250100_Water_Temperature,None,1761091704.1597438,1440464400,float,None,14.5,source,14.500495061578153,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.5},1761091704.1627321
63rd_Street_Beach_Turbidity,63rdStreetBeach201508250100_Turbidity,None,1761091704.1597438,1440464400,float,None,0.62,source,0.6195539482631878,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.62},1761091704.1637318
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508250100_Wave_Period,None,1761091704.1607313,1440464400,float,None,5.0,source,5.195796684671642,0.958070341917196,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761091704.1637318
Calumet_Beach_Turbidity,CalumetBeach201508250100_Turbidity,None,1761091704.1617334,1440464400,float,None,0.61,source,0.6093559236562197,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.61},1761091704.1637318
Calumet_Beach_Wave_Height,CalumetBeach201508250100_Wave_Height,None,1761091704.1617334,1440464400,float,None,0.167,source,0.16701934620414988,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.167},1761091704.1647358
Calumet_Beach_Wave_Period,CalumetBeach201508250100_Wave_Period,None,1761091704.1617334,1440464400,float,None,5.0,source,4.884149857953698,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761091704.1657321
Montrose_Beach_Water_Temperature,MontroseBeach201508250200_Water_Temperature,,,1440468000,,,13.600499975491699,missing,13.600499975491699,0.8608147743719499,KalmanFilter,0.8608147742287183,True,reconstructed,,{'ground_truth': 13.8},1761091704.2231865
Calumet_Beach_Water_Temperature,CalumetBeach201508250200_Water_Temperature,None,1761091704.2221882,1440468000,float,None,15.8,source,15.800000000030185,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.8},1761091704.2231865
Montrose_Beach_Wave_Height,MontroseBeach201508250200_Wave_Height,,,1440468000,,,0.23404990168929904,missing,0.23404990168929904,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 0.241},1761091704.224187
Calumet_Beach_Turbidity,CalumetBeach201508250200_Turbidity,None,1761091704.2221882,1440468000,float,None,0.98,source,0.9781650833647915,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.98},1761091704.225186
Calumet_Beach_Wave_Height,CalumetBeach201508250200_Wave_Height,None,1761091704.2221882,1440468000,float,None,0.174,source,0.1739654414609909,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.174},1761091704.2261853
Calumet_Beach_Wave_Period,CalumetBeach201508250200_Wave_Period,None,1761091704.2221882,1440468000,float,None,5.0,source,4.973955104315244,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761091704.2261853
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508250200_Wave_Height,,,1440468000,,,0.19785630666234102,missing,0.19785630666234102,0.8326398608830393,KalmanFilter,0.8326398607790886,True,reconstructed,,{'ground_truth': 0.208},1761091704.2271845
Montrose_Beach_Turbidity,MontroseBeach201508250200_Turbidity,None,1761091704.2231865,1440468000,float,None,0.01,source,0.009999958813338051,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.01},1761091704.2281861
Montrose_Beach_Wave_Period,MontroseBeach201508250200_Wave_Period,None,1761091704.225186,1440468000,float,None,3.0,source,3.642335134268517,0.004785115649721606,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091704.2301962
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508250200_Water_Temperature,None,1761091704.225186,1440468000,float,None,14.5,source,14.500002450859958,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.5},1761091704.2301962
63rd_Street_Beach_Turbidity,63rdStreetBeach201508250200_Turbidity,None,1761091704.2261853,1440468000,float,None,0.71,source,0.7095522362948359,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.71},1761091704.2311854
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508250200_Wave_Period,None,1761091704.2271845,1440468000,float,None,5.0,source,5.045901705989916,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761091704.2311854
Montrose_Beach_Water_Temperature,MontroseBeach201508250300_Water_Temperature,,,1440471600,,,13.600499975491699,missing,13.600499975491699,0.8326398608830393,KalmanFilter,0.8326398607790886,True,reconstructed,,{'ground_truth': 13.8},1761091704.2836573
Montrose_Beach_Turbidity,MontroseBeach201508250300_Turbidity,,,1440471600,,,0.009999958813338051,missing,0.009999958813338051,0.6065306627302114,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 0.04},1761091704.2836573
63rd_Street_Beach_Turbidity,63rdStreetBeach201508250300_Turbidity,,,1440471600,,,0.7095522362948359,missing,0.7095522362948359,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 0.75},1761091704.2846506
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508250300_Wave_Height,,,1440471600,,,0.19785630666234102,missing,0.19785630666234102,0.8121071306240756,KalmanFilter,0.8121071305429457,True,reconstructed,,{'ground_truth': 0.198},1761091704.285651
Montrose_Beach_Wave_Height,MontroseBeach201508250300_Wave_Height,None,1761091704.2836573,1440471600,float,None,0.235,source,0.23499842175062455,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.235},1761091704.285651
Montrose_Beach_Wave_Period,MontroseBeach201508250300_Wave_Period,None,1761091704.2846506,1440471600,float,None,3.0,source,3.1505861959937023,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091704.28665
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508250300_Water_Temperature,None,1761091704.2846506,1440471600,float,None,14.4,source,14.40049507377119,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.4},1761091704.28665
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508250300_Wave_Period,None,1761091704.285651,1440471600,float,None,4.0,source,4.245196555208343,0.703769097857756,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091704.2886503
Calumet_Beach_Water_Temperature,CalumetBeach201508250300_Water_Temperature,None,1761091704.28665,1440471600,float,None,15.8,source,15.80000000000015,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.8},1761091704.2886503
Calumet_Beach_Turbidity,CalumetBeach201508250300_Turbidity,None,1761091704.2876625,1440471600,float,None,0.74,source,0.7411790639626641,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.74},1761091704.2896497
Calumet_Beach_Wave_Height,CalumetBeach201508250300_Wave_Height,None,1761091704.2886503,1440471600,float,None,0.167,source,0.1670344832285853,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.167},1761091704.2896497
Calumet_Beach_Wave_Period,CalumetBeach201508250300_Wave_Period,None,1761091704.2886503,1440471600,float,None,5.0,source,4.993907889809739,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761091704.2906508
63rd_Street_Beach_Turbidity,63rdStreetBeach201508250400_Turbidity,,,1440475200,,,0.7095522362948359,missing,0.7095522362948359,0.36787944391914973,KalmanFilter,0.36787944300173336,True,reconstructed,,{'ground_truth': 0.77},1761091704.346817
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508250400_Water_Temperature,None,1761091704.3458169,1440475200,float,None,14.3,source,14.300497512558243,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.3},1761091704.3478172
Montrose_Beach_Turbidity,MontroseBeach201508250400_Turbidity,,,1440475200,,,0.009999958813338051,missing,0.009999958813338051,0.3678794439191029,KalmanFilter,0.3678794430016959,True,reconstructed,,{'ground_truth': 0.03},1761091704.3488193
Montrose_Beach_Wave_Period,MontroseBeach201508250400_Wave_Period,,,1440475200,,,3.1505861959937023,missing,3.1505861959937023,0.9048374457444095,KalmanFilter,0.9048374180359595,True,reconstructed,,{'ground_truth': 3.0},1761091704.3488193
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508250400_Wave_Height,None,1761091704.346817,1440475200,float,None,0.2,source,0.19999821655393776,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2},1761091704.3498182
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508250400_Wave_Period,None,1761091704.346817,1440475200,float,None,4.0,source,4.057482792447628,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091704.3498182
Calumet_Beach_Water_Temperature,CalumetBeach201508250400_Water_Temperature,None,1761091704.346817,1440475200,float,None,15.8,source,15.8,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.8},1761091704.3498182
Calumet_Beach_Turbidity,CalumetBeach201508250400_Turbidity,None,1761091704.3478172,1440475200,float,None,0.69,source,0.6902533679123267,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.69},1761091704.3508174
Calumet_Beach_Wave_Height,CalumetBeach201508250400_Wave_Height,None,1761091704.3478172,1440475200,float,None,0.151,source,0.15107938057530376,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.151},1761091704.3508174
Calumet_Beach_Wave_Period,CalumetBeach201508250400_Wave_Period,None,1761091704.3478172,1440475200,float,None,4.0,source,4.232978542502984,0.7644749857353006,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091704.3518178
Montrose_Beach_Water_Temperature,MontroseBeach201508250400_Water_Temperature,None,1761091704.3478172,1440475200,float,None,13.8,source,13.79980089719542,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.8},1761091704.3518178
Montrose_Beach_Wave_Height,MontroseBeach201508250400_Wave_Height,None,1761091704.3488193,1440475200,float,None,0.231,source,0.2310197943298606,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.231},1761091704.352817
63rd_Street_Beach_Turbidity,63rdStreetBeach201508250500_Turbidity,,,1440478800,,,0.7095522362948359,missing,0.7095522362948359,0.22340717806674254,KalmanFilter,0.22340717769501373,True,reconstructed,,{'ground_truth': 0.73},1761091704.4094715
Calumet_Beach_Water_Temperature,CalumetBeach201508250500_Water_Temperature,,,1440478800,,,15.8,missing,15.8,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 15.8},1761091704.4104745
Calumet_Beach_Wave_Height,CalumetBeach201508250500_Wave_Height,,,1440478800,,,0.15107938057530376,missing,0.15107938057530376,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 0.155},1761091704.4104745
Montrose_Beach_Water_Temperature,MontroseBeach201508250500_Water_Temperature,,,1440478800,,,13.79980089719542,missing,13.79980089719542,0.9512294249739649,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 13.8},1761091704.4114723
Montrose_Beach_Turbidity,MontroseBeach201508250500_Turbidity,,,1440478800,,,0.009999958813338051,missing,0.009999958813338051,0.22340832253124734,KalmanFilter,0.2234083221595192,True,reconstructed,,{'ground_truth': 0.01},1761091704.4114723
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508250500_Water_Temperature,None,1761091704.4094715,1440478800,float,None,14.3,source,14.30000246299382,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.3},1761091704.41247
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508250500_Wave_Height,None,1761091704.4094715,1440478800,float,None,0.189,source,0.18905444684084652,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.189},1761091704.413469
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508250500_Wave_Period,None,1761091704.4094715,1440478800,float,None,4.0,source,4.013476010805982,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091704.413469
Calumet_Beach_Turbidity,CalumetBeach201508250500_Turbidity,None,1761091704.4104745,1440478800,float,None,0.8,source,0.7994566865256225,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.8},1761091704.413469
Calumet_Beach_Wave_Period,CalumetBeach201508250500_Wave_Period,None,1761091704.4104745,1440478800,float,None,4.0,source,4.054618084564252,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091704.4144702
Montrose_Beach_Wave_Height,MontroseBeach201508250500_Wave_Height,None,1761091704.4114723,1440478800,float,None,0.216,source,0.21607435723979224,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.216},1761091704.4144702
Montrose_Beach_Wave_Period,MontroseBeach201508250500_Wave_Period,None,1761091704.41247,1440478800,float,None,4.0,source,3.8744504155772677,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091704.4154716
63rd_Street_Beach_Turbidity,63rdStreetBeach201508250600_Turbidity,,,1440482400,,,0.7095522362948359,missing,0.7095522362948359,0.16016660860075385,KalmanFilter,0.1601666084007943,True,reconstructed,,{'ground_truth': 0.69},1761091704.4725313
